"","LAT_RAW","sum_1095_days","XSLOPE_MAP","MIN_Z","STRMPWR","FSS_26Aug14","PDISRSA_1YR","POWNRCA_PRI","PALITHERODRCA","PACLAYRCA","PASILTRCA","PASUSCEP5_DE","DAROADX","DAPOPRCA2010","PAOWNRCA_AGR"
"571",43.00039,3898.67381947444,0.197146099648356,35.6827452209473,9.91861741940844,15,37.0558375634518,100,100,30.7818882136438,46.6258773431482,0.289454702320336,0.000891291607811222,0.00408197618407147,0.195120595223538
"572",45.6055,10166.6899829227,4.61873188345058,253.041912744141,108.350831253867,3,0,0,6.59450606542474,19.1035390946502,43.1140463648834,22.7197079324103,0.000187897175847064,0,0
"573",43.9018,4588.63856218702,1.09333329834667,133,6.2341864671727,14,7.5,69.2998204667864,100,25.6433453546282,36.5795294521724,9.96927353363196,0.000411320194658121,0,0
"574",44.08514,6237.71124881553,6.47688460703308,201.812075397898,91.8746081507643,9,4.90405117270789,13.1964117091596,95.7759727897812,27.7949968730457,38.2012038774234,1.42174066810355,0,0.0110739825396677,0
"575",43.2566,5033.25950395455,0.495671242741022,49.9423794799805,80.7706203471351,21,8.38323353293413,39.2713800555727,100,19.3400582799538,35.139806258532,6.53662108399908,0.00106452253772711,0.00529765005401494,0
"576",43.30853,5267.51999635994,1.91787357144055,260.578773632812,81.9852594319404,5,1.92307692307692,0,100,21.8011160244262,34.5721064083667,9.42571343852599,0.000393851357944695,0,0
"577",43.59618,7641.28002306446,3.81925202622144,363.221513085938,43.654050659711,10,0,0,100,24.3288997214485,36.3660863509749,6.96378830083565,0,0,0
"578",45.86028,7892.62999386679,8.23773567389246,231.010959814453,241.958772213569,6,14.7916666666667,69.8328469089944,22.8020295585241,21.2198946103356,48.6459554405103,0.832867503576021,0.00062739548291979,0.0232627052761201,0.00215494536940165
"579",44.26118,5451.87907445719,2.28685656292353,331.097863746228,59.2661746847263,11,0,0,100,24.422087533495,37.1844200586959,2.42500094323199,0,0,0
"580",43.6325,4200.32102757596,1.56666661653333,51,38.1389321128875,12,0,31.6004077471967,100,30.6264338655922,36.4017310849127,1.27716414513682,0.000347058208150081,0.00149800223821819,0
"581",44.4208,6195.87621199426,1.54025322219627,130.039876464844,103.592810965255,10,30,93.4612031386225,48.5444216279304,24.9679972969059,40.6106313655452,1.54949504080722,0.000851645192731492,0.0133062868759975,0
"582",43.5933,7690.35750637506,1.01468531909257,250.601912841797,19.3713574267963,10,6.25,0,100,21.4665296124574,35.3629692065436,9.77073016915448,0.000332875535093435,0.000113687915610401,0
"583",42.93703,3973.98428150759,1.43163039852376,65.7262160522461,18.2275182340046,11,0,67.9083094555874,100,33.2150888382688,45.7379954441913,1.14100561442515,0.00153870860259422,0.00198568604927519,0
"584",44.9059,6908.76530827036,0.201430345249305,7.46455193023682,49.6682916708832,15,34.5,95.5619183965641,23.3782282222634,22.2273176587056,46.0397284989481,4.36247033608879,0.000546385492835215,0.0031395187551124,0
"585",43.5811,5287.62090903656,0.204910354160642,7.79558056182861,8.31772109608879,37,33.6666666666667,12.4791086350975,88.8108347952121,18.1203986712157,38.5358233075956,1.004407519845,0.000436224764319217,0.0957057256201351,0
"586",44.11681,5626.50001718663,1.57333328298667,106,13.6581062296073,12,0,0,100,24.8125369738339,36.6338566552901,2.72225343129788,0,0.00190428681322234,0
"587",43.11054,4286.41399993915,8.45498902632342,79.2838224779576,375.223957999207,10,0,52.7301092043682,100,26.1618377021751,37.8938957055215,4.62336610448489,0.000840774691291645,0.00235048313238982,0
"588",43.6058,3687.89763128735,0.686666644693334,133,64.6599645975478,18,50.9433962264151,23.1160033869602,59.4887907844609,42.4701725340483,45.928131374949,0.621717934084954,0.00120944077608535,0.0140229506692496,5.21356888431234
"589",45.2799,7500.7080799839,2.42823000042164,275.719040185547,161.370452908021,2,0,0,54.2965189114268,20.7102863822326,42.7478495547839,1.15073347372882,0.000573307156600144,0.00000518733921028069,0
"590",45.30022,7815.82514136234,2.51209699510414,340.452447070313,129.764882379099,7,0,0,54.4295965913727,20.2247736457108,42.8392552048698,1.33306167839869,0.000516817572392562,0.0000000000156813562698713,0
"591",43.71954,3460.85166023796,0.13999999552,120,0.957599969356801,34,25.7575757575758,100,100,33.6310560418324,44.4836194157099,1.37731270431752,0.000900204381906874,0.0120791710151387,0
"592",45.44694,6163.88200703114,4.34441530287324,38.2066795349121,34.959509942221,15,5.94059405940594,92.8888888888889,69.5392981161686,23.5450766947056,52.1270410687778,0.0878085858369356,0.00213810466791072,0.0750084661378128,0
"593",44.39329,6809.35337805442,0.57207746582438,59.2653127441406,89.375662485743,10,12.3188405797101,72.8179551122195,95.8809217370483,24.5299946254713,37.0299003742473,3.73614484631031,0.000841665309339343,0.00275539750145638,0
"594",44.14806,4148.94999264032,-2.91333324010667,143,-79.9098174428858,12,11.2676056338028,35.8803986710963,99.8565875427196,29.1991653603356,35.8410413930433,7.58162004832841,0.00144050204447975,0.00102696376483593,0
"595",43.59286,7757.80375910667,3.42160809363354,294.0385359375,38.1611950682949,10,0,0,100,21.0863904430667,35.2856041131105,9.10606061356655,0.00577204874529997,0,0
"596",43.83978,5848.60096334768,12.6804843609114,38.6252654749264,405.217558237284,26,32.7380952380952,88.2305844675741,100,20.4703802470327,37.5645131718614,5.09186542026038,0.000054897267753611,0.000014282177479414,0
"597",45.6731,8036.346756892,0.454211886961658,16.3982397674561,33.7579358627644,8,31.304347826087,64.9122807017544,54.1589324260016,25.0042533274667,56.6630367396326,7.21905792001678,0.00114598691720363,0.0755824306504216,0
"598",42.98694,4495.39599337261,0.951250433427174,64.2733884521484,29.7436985524009,12,20.8333333333333,100,100,31.1528944806411,53.9520107840935,0.414275522150121,0.000502674847265985,0.00406358565732986,0
"599",44.2319,5494.00713398148,1.72666661141334,142,30.6535123524209,9,0,19.8998748435544,100,24.4531617848344,37.3456611004654,1.45098804802912,0,0,0
"600",43.8729,4032.06181214564,2.13333326506667,150,20.7850660015446,17,2.7027027027027,27.4711168164313,100,26.157199734572,36.6919929219199,7.4989754886356,0.000247077205253346,0,0
"601",45.9711,10045.7275068751,4.14666653397334,245,251.010165301008,8,20.7547169811321,22.6104830421377,91.4215662910349,23.8480591320935,60.5606008583691,0.068082807214009,0.000648407687752467,0.000643918538386237,0
"602",43.30888,5063.21286268293,5.48778888689076,192.942213720703,46.9919362384455,8,0.917431192660551,75.5966127790608,100,22.7585709378221,35.2524562006183,2.58484160891122,0.000464447301975716,0,0
"603",45.10412,5892.49750043778,3.07441689380616,49.2343436279297,50.7893670856778,6,0,98.2905982905983,14.9128554993556,22.8527883742053,42.9814532243415,2.35052630038835,0.000202813212285538,0.0608425438016652,0
"604",43.25572,4788.88500607864,2.03570203446691,89.0171060302734,45.9478306199526,15,10.2040816326531,95.0121065375303,100,21.4566844919786,36.1469886911545,6.96464290144495,0.000531300236431593,0,0
"605",43.2629,4871.88546016609,0.569993096994596,126.807543530273,12.865314192265,16,0.408163265306122,72.4334600760456,100,23.7993046269056,36.7015512169029,6.11855551169681,0.000778111475120566,0,0
"606",43.07815,4214.34000575356,13.6591596215006,39.4855712402344,20.679967666952,13,0,86.046511627907,92.2171468728039,21.4613403819918,34.7176159618008,1.30007027406887,0.000585617240571562,0.0174185908802893,0
"607",45.93769,8589.82500352338,6.95333311082667,151,161.866641486934,8,18,100,45.4500697370163,25.2512127410871,50.8198568088837,0.287902409721303,0.00151527584063844,0,0
"608",44.19273,4418.85246390303,-0.126666662613333,217,-1.1893999619392,30,54.9668874172185,61.723700887199,91.1070800897464,30.9840516200128,37.3573838009529,2.55327270524497,0.000993970229266548,0.017483258763685,1.66007786527696
"609",43.08793,4217.83428414405,0.8652967679648,14.0907015472412,1.05739265045299,24,73.469387755102,100,100,26.2686605609616,64.9370350124022,0.332632476042298,0.00150146603769093,0.011156754995116,0
"610",43.49226,5621.98444500607,2.94805096767409,27.638126953125,45.1169720092842,12,19.1082802547771,28.9545703338807,100,15.9702102631966,35.3674312601088,5.39377836093034,0.000362643933760545,0.0381559729528407,0
"611",43.36183,4308.26332702115,0.905195736338302,1.0283028585434,2.40782065865988,45,45.2471482889734,73.5817104149026,100,28.365025466893,60.2124787775891,0,0.00280460288047974,0.114595422170721,14.0982218458933
"612",45.96747,5938.49000038579,5.89686312917147,35.0977204650879,27.6739786652017,9,0,68.5770750988142,35.3754940711462,24.9131225296443,50.6995256916996,3.63636363636364,0,0.00678462996972589,0
"613",44.13977,5628.62001615576,3.87999987584,165,17.8596394284915,15,2.85714285714286,0.781657113079729,100,24.3169880145909,36.6996352266806,1.04220948410631,0,0.00420795211240529,0
"614",46.01991,5450.41570146116,2.55333325162667,192,42.9240852930959,12,2.36686390532544,9.19849381387843,100,26.3919081779053,64.7783070301291,0.269506030003263,0,0.0055441432654677,0
"615",44.08979,5703.19799558828,0.967230852837675,66.4616409301758,38.0808459070721,8,11.1111111111111,1.82481751824817,100,23.9728032848078,36.8075475923852,1.81919142124308,0,0.00456693182936742,0
"616",44.02486,5526.63667442712,3.04666656917334,129,19.0416660573334,14,2.7906976744186,23.7189751801441,100,24.6005204163331,36.756545236189,3.26261008807046,0.000359716380999531,0.0000221102241240461,0
"617",44.2079,6262.75665769788,6.05942529437964,196.525901953125,49.3237218962503,7,0.923076923076923,0.850520944078248,0,23.6501169466298,55.1974697001914,2.63661492664257,0.000814949211077728,0.00653572167807332,0
"618",44.39341,6696.15457807518,0.39014671603093,93.6833235351562,124.441196545225,16,38.4615384615385,69.7925311203319,42.841545040919,26.5765322836645,39.3638207097962,1.36384007857783,0.000961695705327862,0.0138560199722133,0.498333812023146
"619",44.5342,5724.17000135966,3.34670414095234,91.4430509765625,17.8044660298665,7,0.72992700729927,0,100,26.011010322177,38.0695339380669,0.759772458622296,0.000452146235240817,0.00185500314191707,0
"620",44.76634,6934.04376867798,0.686816970209357,87.0447799072266,16.0687698350181,7,4,93.7984496124031,85.1585546301226,26.6318841920266,41.1503561187679,5.61997520011273,0.00155766639062525,0,0
"621",45.94204,4390.33429135941,0.2999999904,287,9.25499970384001,6,10.2564102564103,99.9016474059503,12.4780612238484,25.9690314620605,61.9029567286507,0.0165021091759394,0.00132485646599254,0.00121952826378321,0
"622",45.93279,4409.04708913271,0.973333302186668,306,30.0273323724587,13,3.47826086956522,65.0991917707568,6.2950666807965,26.2922566004317,63.3790391321193,0,0.00127569880797612,0.00140424373080625,0
"623",43.40479,4917.56999987426,8.91767244412667,64.21546640625,13.7599685812875,14,4.09356725146199,100,100,22.8052857142857,36.5185714285714,1.47619047619048,0,0.0152333374403257,0
"624",43.76641,3648.06998647191,0.713333310506667,258,2.61507991631744,25,33.3333333333333,90,100,25.8456285714286,36.26,5.52353031184142,0.00127197013513907,0,0
"625",43.79922,5741.95888788688,0.550047028296933,10.7942202026367,6.01586434848355,17,20,95.9770114942529,100,18.8676104383421,33.4559099437148,7.09045264333041,0.00230112345450417,0.0057772021160425,0
"626",43.81,5919.89666879363,5.82450010658475,84.7207822265625,63.7025576657174,30,12.3595505617978,100,100,17.3996028594122,33.4286735504369,7.75293140997401,0.00361224999681764,0.0106023923740904,0
"627",45.44271,7629.70000920072,6.76249553555327,120.286276464844,105.11623060464,3,0,0,0.480128318368302,21.9191365816713,48.495985862156,26.8276132990906,0,0.00601398366280476,0
"628",45.7755,6008.95713768287,2.35914894794473,504.288549023438,29.1661584434407,3,0,34.9765258215962,0.107741542547094,20.6504387719298,42.8518947368421,0.157751020183475,0.000249547607315261,0,0
"629",43.8553,3676.82777836815,0.393333320746667,170,2.61605991628608,29,0,0,100,42.6637334362537,37.2887302199923,0.917960544252723,0,0.000919311202117998,0
"630",45.89721,10588.7359491815,1.60447809720703,190,158.552921087901,8,3.48837209302326,100,58.1954546788372,24.1094622818507,49.1914297851251,2.40583581008025,0.00150652447564263,0.0000000629642080722067,0
"631",45.94554,4849.96999700367,4.37490181312814,202.570072558594,32.4705212570371,21,0,0,100,26.6073667711599,65.0962382445141,0,0,0.00018679854240846,0
"632",45.21462,5623.16144084638,1.01193587460047,8.8392,7.30921282223922,8,45.4301075268817,22.6164079822616,86.6962305986696,28.4730475486573,57.3027593003203,0.985464400098546,0.00108609787327453,0.0618863328791401,7.88371520078837
"633",43.767,5438.95910298807,2.50614772253765,142.685327856445,23.6480099098652,12,0,75.6137479541735,100,26.711995177818,33.8259945750452,2.68762347383653,0.000686805722476772,0,0
"634",43.20372,4215.19307161223,0.388174743437783,11.7962974090576,4.46633859799513,50,6.66666666666667,29.0680473372781,100,20.1980392156863,47.8310982424058,0.0227299970592077,0.000378833284320128,0.0531822565036497,0
"635",42.80419,6429.73189409396,2.58669116936704,164.073665140286,1024.26244909894,9,0,63.9153439153439,96.7805290962191,26.5990247059011,41.835154969038,8.46261043705717,0.000438410155827507,0.000244412350865257,0.00106640308174258
"636",42.83009,4776.3521093881,-0.397260261260274,121,-47.6616971049627,16,9.52380952380952,100,99.8952217967644,32.2013974435393,43.2854877806477,1.1273604145607,0.000559996022919039,0.000055866788626921,0
"637",43.764,3565.26998760737,1.29333329194667,264,13.7533062265609,10,2.35294117647059,16.4310954063604,100,31.1887907716786,36.094168655529,1.05654818558651,0.0014511465094377,0.00485065626770284,0
"638",43.1574,4460.42058311731,1.21070590608163,30.8594187011719,22.7491639752738,12,6.62020905923345,36.9075630252101,100,24.5241772779891,38.167785678849,8.40923318399614,0.0014740627203631,0.00586857748466409,0
"639",43.20757,4171.6117673673,0.621586845343596,41.2364318115234,8.15770575828935,26,16.8918918918919,98.7378640776699,98.6724889889447,47.8892694063927,34.15188567563,0.0363701646864471,0.00121233882288157,0.0862601081931262,0.0100122010202942
"640",44.06741,5724.13225671364,0.0487679519306365,4.34644806976318,2.94958326866876,35,0,43.4721242060692,88.3225053447617,19.1460047797174,33.3308421654198,0.954981554432625,0.000962128796924061,0.245523703796063,0
"641",43.99215,6216.72118937817,0.0165094334339623,6,1.90796220309615,38,30.1075268817204,53.416149068323,95.8024944823938,23.8135006904127,37.5445033736074,3.39956070687728,0.000753088568686387,0.00697062842851871,0
"642",44.6581,4885.24561973324,1.74751963402078,11.8079525115967,26.0188198309354,20,40.2390438247012,99.8756218905473,100,26.3815853990738,37.7120130754563,1.20838260105241,0.00172911550605578,0.0539660337203941,0
"643",45.35165,5854.09038509407,-0.0565405000775364,44.3544973022461,-1.96687437619726,42,64.2857142857143,85.097192224622,99.3841985347447,29.7289384955238,58.6267701430066,0.332049809696488,0.00134161539271308,0.0104205578320284,4.81102321554607
"644",43.25542,5293.53493272801,0.356306922191928,201.620697949219,31.7743824003096,16,0,82.8323313293253,100,18.3977710437087,33.3337199607196,11.4976469884605,0.00118169311421908,0,0
"645",44.08271,6239.45899304859,2.31038293388025,51.4685281860352,29.0507550106102,8,0,1.52046783625731,93.8115656671815,26.1576687914661,38.2178483153376,2.62051217217147,0.000160655096905984,0.014971716550334,0
"646",43.88108,6116.13666710237,-0.606666647253334,167,-13.6330128970769,8,12.5,83.0985915492958,90.8949641298044,23.8371396977516,33.8502411352746,3.09950158908734,0,0,0
"647",43.77716,5376.75666491377,4.02406432435494,78.3298885986328,21.971391210978,22,19.3693693693694,93.7438180019782,100,20.0358308605341,48.3382542037587,2.34915924826904,0.0293949722485921,0.0102086661799614,0
"648",45.59155,9032.25000088848,4.63092803784546,37.1734077209473,102.348140564422,6,1.06382978723404,100,51.1340514219753,23.6945444626296,54.9582651391162,4.64093829820327,0.000305034013150199,0.00103663395899514,0
"649",43.41244,4707.29785029989,0.574940469272803,8.36718229980469,8.88857965495754,16,38.6904761904762,100,61.1289269661759,24.5423279478711,42.0547710434705,0.606970219865213,0.00102200854587538,0.00679534756743317,0
"650",43.243,4293.24845521042,1.749999944,310,245.601992140736,7,23.0769230769231,100,100,27.8496922358745,35.3199474400055,2.62567274786126,0.00118768942051219,0.000259451131764297,0
"651",43.19805,4065.1439595087,1.17333329578667,461,48.6710384425268,13,1.66666666666667,100,100,31.0153583823751,36.2979266636487,0.859278820628069,0.00071539229889561,0.00059846866740903,0
"652",43.21449,4105.97095235753,1.38666662229333,400,69.0892777891431,10,16.1111111111111,100,100,30.1563814169885,36.3855726449398,1.63249309828097,0.00102828226109947,0.0004623426434827,0
"653",43.27391,4153.97999370657,0.668597927823616,11.8891894134521,2.30532565513583,35,10.4895104895105,98.6339754816112,100,24.9024518388792,54.7358669001751,0.665499124343258,0.000746032260248911,0.00311189597906684,0
"654",43.94005,4258.27968699662,0.101851848592593,160,10.7406848414833,13,0,65.1705565529623,98.5835153745085,36.2870230893833,36.8798528429318,0.418010563520431,0.00108929031858265,0.0140802970222422,0
"655",43.4513,3959.59999961324,0.14516128567742,113,6.73693526828904,17,0,71.765601217656,100,31.7170373123542,42.7888992132813,3.97176853991375,0.000482130280262162,0.0000580845785585823,0
"656",43.42522,5036.78999843981,4.0885813144779,73.4107562988281,44.864002763766,10,8.57142857142857,100,100,23.3974868189807,36.799683655536,5.9193891062202,0.000464729470024116,0.00137126711450084,0
"657",43.26256,4752.03882424106,0.686172048354994,92.7398741455078,11.7486378119342,15,0,0,69.4144414371491,32.7383431215519,40.7635878270155,0.401268261028656,0.00148617874455058,0.010305281509865,0.267512174019104
"658",43.2584,4533.04999271594,12.9095991962678,206.9925375,22.4885217998986,18,2.20588235294118,52.3505976095618,17.9282868525896,38.5645418326693,44.4438247011952,2.23107569721116,0.0142070154305976,0,0
"659",44.65402,5910.00711242312,0.418591490511322,66.7481536743164,19.7575183521344,17,34.6846846846847,98.974540311174,95.0909439839201,30.6279725635135,39.9892451636533,1.06642225950837,0.00117668550605798,0.0131976698241362,0.0273294698181208
"660",44.15933,5736.22400141445,0.2999999904,129,5.0402998387104,9,0,15.5982905982906,99.3987409790899,25.1028624281959,36.8110310583195,1.69652881736046,0.000115183720480866,0.00375630841888365,0
"661",44.40025,6098.54224857848,1.80847947704077,11.3446563720703,116.355761073326,7,14.5945945945946,13.8353765323993,100,24.982164508209,37.3699781692036,2.01296399969269,0.000200078792763397,0.00425182207423025,0
"662",44.28651,5144.663334695,0.188974505671566,71.4207382324219,0.650639223027201,23,0.571428571428571,17.0839469808542,100,27.6090379008746,35.9278217409413,1.30241558263545,0.000510513622380916,0.0195603818812625,0
"663",45.54567,8932.73780463736,3.07685670912448,226.974738957322,274.763304124816,6,0,0,0,22.3140898064243,49.1261767920736,14.3507730107205,0.00112119415987326,0.00186541513359462,0
"664",45.9178,3587.75775431169,0.788416966958157,176.857149023438,26.0729490973063,29,0,100,100,28.0303381642512,56.7889855072464,0.0966233987087249,0.00107359331898583,0,0
"665",45.79846,4133.39278553716,5.22396265300218,665.164492032558,175.995301779643,20,9.375,100,93.9496510816983,27.1744970272079,57.5175690042131,0.155443746912889,0.000620003548940297,0.0126724960723943,0
"666",45.8398,4297.25041861716,1.06273199724258,199.232527441406,9.99711989806091,12,0,91.2778904665314,61.195079844767,21.0329245008441,63.1200593748181,0.208753306274416,0.000902020459210438,0.00108199439728649,0
"667",45.1084,6326.34633385371,0.434850962647269,98.9319799072266,64.3966442074715,10,18.0327868852459,66.2790697674419,98.7180313177578,29.7753581067054,49.8153345789219,0.358419704330942,0.00121520909403805,0.00424557425608894,0
"668",46.01073,5446.12850544965,0.869689522951185,166.103814697266,18.2704374981585,20,5.0251256281407,100,63.1749449989625,22.082286028085,54.8783243116027,0.756436174964568,0.000707776537978544,0.0115522468015386,0
"669",44.22445,5997.47273019498,6.83999978112001,184,107.647916555267,6,0,14.859437751004,0,25.4662826115746,46.9112832737386,2.66578964930237,0,0.00416625899581583,0
"670",44.17071,6172.31067838245,2.61895825696722,21.2790885430011,200.203644995602,8,5.8252427184466,47.6426799007444,29.2722296121127,24.6258083221227,45.7649742543026,2.70735678930744,0.00044803491829936,0.000405453446282624,0
"671",44.52615,5605.53333456628,0.359661756068949,150.437087255859,4.34147705750828,46,11.3207547169811,46.8446601941748,100,26.1192145204193,37.9343295258958,0.324521383203605,0.000549489194645467,0.0109286259670969,0
"672",44.5342,5728.34000143595,3.34670414095234,91.4430509765625,17.8044660298665,9,0.72992700729927,0,100,26.011010322177,38.0695339380669,0.759772458622296,0.000452146235240817,0.00185500314191707,0
"673",44.39366,7348.59667033019,3.55803387051792,99.1605799072266,91.3240553545834,6,0,17.6282051282051,97.2781960334153,23.605470177324,37.6102203116604,4.47780652567158,0.00134139084374693,0,0
"674",44.89858,6512.40998039208,3.51129563959166,113.053369116211,29.1929119475651,2,12.6436781609195,0,0,20.5133773087071,47.4195778364116,6.73725474353253,0,0.000000226911061580044,0
"675",44.19705,5593.24999382533,4.07324078472206,630,30.0849564359571,6,4.43213296398892,3.96889246446769,100,23.0030839367123,37.1558594797533,1.36765888978278,0,0.00283486799252101,0
"676",44.73416,7190.21443032282,0.550670246050427,77.6965691162109,61.7405973169278,8,72.6027397260274,77.071129707113,87.2615658021976,31.5319882427042,43.6773462103716,2.2168486907431,0.00124093478387704,0.000307926061882494,0.0154972894293093
"677",44.11694,4274.31999450071,2.5999999168,214,16.3331994773376,12,0,0,100,25.2617633410673,36.7337587006961,10.6959639995905,0.00190585752010175,0.000609103207086377,0
"678",44.549215,6792.28818122487,0.050320899360766,57.3603127441406,11.1119616386431,42,62.3255813953488,27.9752704791345,98.6543681427257,29.1542306348989,38.8734742532611,2.2358019697116,0.000875000513252841,0.00967609408082622,1.93158736914574
"679",44.502623,8803.46668105076,15.8088577948978,295.430730029297,67.6777202199575,7,0,4.59132189707366,90.9687184661958,24.3346619576186,37.8274974772957,1.00908173562059,0.00109245847353235,0.00250077237516543,0
"680",44.577652,5952.18901489656,0.560833966428313,100.562661767578,6.11813773976647,16,0,0,100,28.5893614184775,37.8191709105453,0.912906235412092,0.000792453329350774,0.00529306765156535,0
"681",44.55318,6654.39825037961,0.348087705836876,45.8083899536133,88.6318320987145,14,10.625,80.4270462633452,98.8597034331324,29.2403701293262,38.8810933829073,2.03949477354152,0.000986241348869078,0.00952203977896741,1.92748993547223
"682",44.5684,5867.64999949001,1.81660843796228,48.4418617675781,17.6301848904239,10,16.1616161616162,100,100,28.0856494845361,37.5724673539519,1.64784084379766,0.000791559171981687,0.00607466844582183,0
"683",44.561637,6555.22159020097,0.196193244180632,36.8228872558594,58.3207961516231,6,22.0588235294118,89.3333333333333,99.0442965309609,29.0692880812631,38.7128321944511,1.96979342337337,0.00100759140990865,0.00881711023690624,1.61546467067689
"684",44.553246,6548.75414939035,0.0710135615927084,32.5709281860352,21.1096333461717,14,9.09090909090909,75.7510729613734,99.0614070204197,29.0899655306522,38.7068485905926,1.98035593745867,0.00103695562769291,0.00893998218886713,1.58654211037015
"685",44.566019,6527.56858851376,0.257048061537646,13.7464795349121,83.7825022256417,15,23.6311239193084,79.0368271954674,99.1496958812861,28.8315961319901,38.7188112852272,1.94597432914656,0.00108435247462258,0.00901662578047482,1.43730383703067
"686",44.61301,6122.02000099658,1.00787333200587,50.1853181396484,19.6404276207983,8,25.8064516129032,12.7659574468085,100,28.3455048805548,38.0425635756486,2.31820843311286,0.0011753427679461,0.00262031905490575,0
"687",44.132678,6921.54882264986,0.237743620321892,58.0918308837891,12.2704237320535,6,0.50251256281407,3.09007232084155,97.7775169950375,25.2290596558617,36.896848704582,0.833132318195978,0.000449804291633772,0.00296608829913897,0
"688",44.152871,7154.98000714742,1.83083392578831,115.939825488281,23.2845458681758,6,0.934579439252336,8.40046029919448,92.8671042893858,25.345256097561,37.7441464634146,0.289247399203616,0.000288722756956658,0.00119431504069783,0
"689",44.173309,7154.98000714742,7.34567232353224,241.636301953125,93.422260610683,13,0,0,67.4507310870947,25.3640813731723,41.6820724729816,0.762873490146217,0,0.00115731751560464,0
"690",44.074375,7116.75998961739,0.528315022156419,101.559363720703,7.60562305896381,6,0,0,100,27.146556122449,35.9252551020408,0,0,0.0180819472888789,0
"691",44.075898,6956.63066883448,0.208893116810588,18.9798961395264,24.1795871639424,7,9.52380952380952,48.8588588588589,98.6961785385104,26.1253243162131,37.290891494441,0.959892124818765,0.00043198439145318,0.00546555949192505,0
"692",44.083351,6959.03323081985,0.166314918835107,22.1406718139648,19.2511181700824,7,9.52380952380952,48.8588588588589,98.6810996046748,26.1253243162131,37.290891494441,0.923065667413616,0.000436980370004812,0.00487608175060917,0
"693",44.092048,6962.81908606952,0.327180376587019,26.1061204650879,37.871455770324,6,44.8717948717949,50.8561643835616,98.6431033192619,26.1509830383694,37.2050697375639,0.839244824709569,0.000417457267769373,0.00384245233640813,0
"694",44.101686,6872.31917339521,0.0894084932326782,35.0702872558594,6.31671004688872,12,2.42424242424242,6.69546436285097,98.7590495258882,25.4865609441965,36.836533231186,0.889026795219647,0.000376730562875472,0.00256553062792804,0
"695",44.117098,6879.72883191549,0.466617701310992,43.6626,24.0830728000629,6,0,16.6300366300366,98.2035757935048,25.2146046670128,36.8352395495262,0.897356678928609,0.000436290031935689,0.00244700099829612,0
"696",44.121793,6887.01316653819,0.448734131032063,48.1248718139648,23.1600659708268,16,0,16.6300366300366,98.1533044003983,25.2146046670128,36.8352395495262,0.891716630922001,0.000448499234875955,0.00251549051994842,0
"697",44.054849,6871.13908166564,0.259404154248025,6.20268011627197,47.346965041658,10,27.7777777777778,25.414364640884,99.1713564968228,25.792996295741,37.1236922730921,1.47327944944908,0.000470653036948355,0.0102698636385151,0.375934113262499
"698",44.075606,6733.10383864112,0.156463312864268,38.2889768371582,6.16011709077909,5,16.9014084507042,0,100,24.1336219836047,36.7794942847246,2.16853026344262,0.000327187911082389,0.00492601682848824,0
"699",44.072768,6735.9303497229,0.477521224953696,27.2308308837891,18.800488147652,30,5.37634408602151,9.58083832335329,100,24.1200129080837,36.7872586457269,2.44465532976644,0.000541712306510699,0.00474372010294235,0
"700",44.093843,6703.90427704195,2.793999910592,76.4743181396484,110.002570479918,10,3.40136054421769,0,100,23.9684940072955,36.8078374153205,1.77346380466454,0,0.00163914786954981,0
"701",44.096196,6697.68571385103,2.97688486567718,86.9777235351563,117.202934046576,20,1.26050420168067,0,100,24.3269456066946,36.6996234309623,1.65268395776362,0,0.000342477147085519,0
"702",44.100316,7501.09997951053,1.69875517024921,97.8956617675781,24.096842089985,16,4.90405117270789,13.1964117091596,93.6505658300752,27.7949968730457,38.2012038774234,1.67385979969561,0,0.0120009659801893,0
"703",44.164245,7114.02000664175,3.98474889592554,168.313614697266,50.678036458381,8,0,0,83.4989049398691,25.1823193373322,39.1667523564696,0.390736312899274,0,0.000718639148867575,0
"704",44.118255,6865.84666118678,0.648208475351079,46.8690973022461,9.32901637725273,12,0,26.144297905353,100,26.3795136647299,36.4680869378093,0.608374719866511,0.00026045355588257,0.0000264599557553884,0
"705",44.124474,7155.07499760513,1.39395518000281,79.2175181396484,30.2209483024609,5,0,25.4756380510441,98.2769901928806,25.3913308144416,38.1911943744752,0.187049568864602,0,0.00179464873720102,0
"706",44.26643,7401.30943177449,3.27794493204891,28.8415254771399,152.40149372575,6,0.45662100456621,3.71161548731642,0,24.3035950724881,47.6861392776335,2.72911416566986,0,0.00893732531153753,0
"707",43.869084,4761.90909494019,1.33333329066667,158,12.9906662509653,10,2.7027027027027,27.4711168164313,100,26.157199734572,36.6919929219199,7.66319092412257,0.00025653557762528,0,0
"708",44.087306,7297.9037350188,1.44475207779137,66.675,20.4938082234706,20,4.90405117270789,13.1964117091596,95.5749600721618,27.7949968730457,38.2012038774234,1.44558511425713,0,0.0111567842141628,0
"709",44.55239,6182.17901403916,4.80505865250678,292,207.198934154745,5,0,44.5925925925926,100,29.6395980581138,37.8272720782466,1.06380599195067,0.00104337306830284,0.0173576793971941,0
"710",44.543251,6256.24334043078,6.85800288112985,69.4883026977539,60.7756215325727,10,0,2.94287362954414,100,31.7051500682128,37.9695770804911,0.74687367491063,0,0.00167696667899602,0
